# Tab-separated: addr	mode	name
# Generated by tools/import_tmc_symbols/import_tmc_symbols.py
# Source: zeldaret/tmc asm/**/*.s (thumb_func_start /
#         arm_func_start / non_word_aligned_thumb_func_start)
0x0808C500	thumb	sub_0808C500
0x0808C5D0	thumb	sub_0808C5D0
0x0808C650	thumb	sub_0808C650
0x0808C67C	thumb	sub_0808C67C
0x0808C688	thumb	sub_0808C688
0x0808C69C	thumb	WhiteTriangleEffect
0x0808C6D4	thumb	sub_0808C6D4
0x0808C74C	thumb	sub_0808C74C
0x0808C840	thumb	sub_0808C840
0x0808C858	thumb	sub_0808C858
0x0808C8B8	thumb	sub_0808C8B8
0x0808C91C	thumb	MacroMushroomStalk
0x0808C934	thumb	MacroCrystal
0x0808C94C	thumb	MacroLeaf
0x0808C964	thumb	MacroMushroomStalk_Init
0x0808CA10	thumb	MacroMushroomStalk_Action1
0x0808CAE4	thumb	MacroPlayer
0x0808CAFC	thumb	MacroPlayer_Type0
0x0808CB1C	thumb	MacroPlayer_Type1
0x0808CB9C	thumb	sub_0808CB9C
0x0808CBE8	thumb	MacroPlayer_Type0_Init
0x0808CC88	thumb	sub_0808CC88
0x0808CCBC	thumb	MacroPlayer_Type0_Action1
0x0808CD00	thumb	MacroPlayer_Type0_Action2
0x0808CD44	thumb	MacroPlayer_Type0_Action3
0x0808CD88	thumb	MacroPlayer_Type0_Action4
0x0808CDDC	thumb	MacroPlayer_Type0_Action5
0x0808CDF8	thumb	MacroPlayer_Type0_Action6
0x0808CE38	thumb	MacroPlayer_Type0_Action7
0x0808CE68	thumb	MacroPlayer_Type0_Action8
0x0808CE98	thumb	MacroPlayer_Type0_Action9
0x0808CEC0	thumb	MacroPlayer_Type0_Action10
0x0808CEF0	thumb	MinishPortalCloseup
0x0808CF08	thumb	MinishPortalCloseup_Init
0x0808CF5C	thumb	MinishPortalCloseup_Action1
0x0808D030	thumb	sub_0808D030
0x0808D064	thumb	MinishPortalCloseup_Action2
0x0808D0C8	thumb	MinishVillageObject
0x0808D0E0	thumb	MinishVillageObject_Type0
0x0808D194	thumb	MinishVillageObject_Type1
0x0808D280	thumb	sub_0808D280
0x0808D2CC	thumb	sub_0808D2CC
0x0808D2F8	thumb	MinishVillageObject_Type3
0x0808D2FC	thumb	MinishVillageObject_Type4
0x0808D360	thumb	MinishVillageObject_Type5
0x0808D394	thumb	MinishVillageObject_Type6
0x0808D408	thumb	MinishVillageObject_Type7
0x0808D45C	thumb	MinishVillageObject_Type8
0x0808D474	thumb	MinishVillageObject_Type8_Init
0x0808D518	thumb	MinishVillageObject_Type8_Action1
0x0808D59C	thumb	MinishVillageObject_Type8_Action2
0x0808D5DC	thumb	GiantLeaf
0x0808D618	thumb	sub_0808D618
0x0808D674	thumb	Fairy
0x0808D76C	thumb	sub_0808D76C
0x0808D784	thumb	Fairy_SubAction0
0x0808D798	thumb	Fairy_SubAction1
0x0808D7A0	thumb	Fairy_SubAction2
0x0808D7B4	thumb	Fairy_Init
0x0808D844	thumb	Fairy_Action1
0x0808D88C	thumb	Fairy_Action2
0x0808D958	thumb	Fairy_Action3
0x0808D998	thumb	Fairy_Action4
0x0808DAA0	thumb	sub_0808DAA0
0x0808DAD0	thumb	sub_0808DAD0
0x0808DB2C	thumb	sub_0808DB2C
0x0808DB54	thumb	LadderUp
0x0808DD7C	thumb	LinkFire
0x0808DDB4	thumb	sub_0808DDB4
0x0808DDE0	thumb	sub_0808DDE0
0x0808DDE8	thumb	sub_0808DDE8
0x0808DED0	thumb	SwordParticle
0x0808DEE8	thumb	SwordParticle_Init
0x0808DFAC	thumb	SwordParticle_Action1
0x0808E1BC	thumb	SwordParticle_Action2
0x0808E208	thumb	SwordParticle_Action3
0x0808E264	thumb	SwordParticle_Action4
0x0808E280	thumb	RotatingTrapdoor
0x0808E298	thumb	RotatingTrapdoor_Init
0x0808E318	thumb	RotatingTrapdoor_Action1
0x0808E354	thumb	sub_0808E354
0x0808E414	thumb	LampParticle
0x0808E42C	thumb	LampParticle_Init
0x0808E448	thumb	LampParticle_Action1
0x0808E4A8	thumb	GiantBookLadder
0x0808E55C	thumb	GiantBookLadder_OnEnterRoom
0x0808E670	thumb	sub_0808E670
0x0808E688	thumb	HeartContainer
0x0808E6A0	thumb	object_heartContainer_HeartContainer_Init
0x0808E6E4	thumb	object_heartContainer_HeartContainer_Action1
0x0808E714	thumb	object_heartContainer_HeartContainer_Action2
0x0808E764	thumb	object_heartContainer_HeartContainer_Action3
0x0808E7A0	thumb	FileScreenObjects
0x0808E7D8	thumb	object_fileScreenObjects_FileScreenObjects_Type23
0x0808E7F0	thumb	object_fileScreenObjects_FileScreenObjects_Type23_Init
0x0808E818	thumb	object_fileScreenObjects_FileScreenObjects_Type23_LinkPreview
0x0808E950	thumb	sub_0808E950
0x0808E988	thumb	object_fileScreenObjects_FileScreenObjects_Type24
0x0808E9F4	thumb	object_fileScreenObjects_FileScreenObjects_Type25
0x0808EA28	thumb	object_fileScreenObjects_FileScreenObjects_Type0
0x0808EABC	thumb	sub_0808EABC
0x0808EB74	thumb	object_fileScreenObjects_FileScreenObjects_Type15
0x0808EBB8	thumb	object_fileScreenObjects_FileScreenObjects_Type16
0x0808EC80	thumb	sub_0808EC80
0x0808ECBC	thumb	object_fileScreenObjects_FileScreenObjects_Type4
0x0808ED64	thumb	object_fileScreenObjects_FileScreenObjects_Type8
0x0808ED98	thumb	object_fileScreenObjects_FileScreenObjects_Type9
0x0808EE00	thumb	object_fileScreenObjects_FileScreenObjects_Type10
0x0808EE94	thumb	object_fileScreenObjects_FileScreenObjects_Type17
0x0808EE98	thumb	object_fileScreenObjects_FileScreenObjects_Type18
0x0808EED8	thumb	object_fileScreenObjects_FileScreenObjects_Type19
0x0808EF24	thumb	object_fileScreenObjects_FileScreenObjects_Type21
0x0808EF6C	thumb	sub_0808EF6C
0x0808EFF0	thumb	sub_0808EFF0
0x0808F0A0	thumb	ChuchuBossStartParticle
0x0808F0B8	thumb	ChuchuBossStartParticle_Type0
0x0808F0D0	thumb	ChuchuBossStartParticle_Type0_Init
0x0808F14C	thumb	ChuchuBossStartParticle_Type0_Action1
0x0808F170	thumb	ChuchuBossStartParticle_Type0_Action2
0x0808F1A4	thumb	ChuchuBossStartParticle_Type0_Action3
0x0808F1E0	thumb	ChuchuBossStartParticle_Type1
0x0808F1F8	thumb	sub_0808F1F8
0x0808F244	thumb	sub_0808F244
0x0808F2B0	thumb	sub_0808F2B0
0x0808F2C0	thumb	ChuchuBossStartParticle_Type2
0x0808F370	thumb	ChuchuBossStartParticle_Type3
0x0808F3DC	thumb	ChuchuBossStartParticle_Type5
0x0808F498	thumb	ChuchuBossStartParticle_Type9
0x0808F554	thumb	ChuchuBossStartParticle_Type10
0x0808F5EC	thumb	sub_0808F5EC
0x0808F640	thumb	BackgroundCloud
0x0808F658	thumb	BackgroundCloud_Init
0x0808F6E0	thumb	BackgroundCloud_Action1
0x0808F70C	thumb	BackgroundCloud_Action2
0x0808F77C	thumb	ChuchuBossCutscene
0x0808F794	thumb	ChuchuBossCutscene_Init
0x0808F7A8	thumb	ChuchuBossCutscene_Action1
0x0808F7D4	thumb	ChuchuBossCutscene_Action2
0x0808F80C	thumb	ChuchuBossCutscene_Action3
0x0808F858	thumb	ChuchuBossCutscene_Action4
0x0808F8F0	thumb	ChuchuBossCutscene_Action5
0x0808F914	thumb	ChuchuBossCutscene_Action6
0x0808F940	thumb	ChuchuBossCutscene_Action7
0x0808F968	thumb	PushableFurniture
0x0808F990	thumb	PushableFurniture_Init
0x0808FACC	thumb	PushableFurniture_Action1
0x0808FB68	thumb	sub_0808FB68
0x0808FBFC	thumb	sub_0808FBFC
0x0808FC3C	thumb	PushableFurniture_Action2
0x0808FC5C	thumb	sub_0808FC5C
0x0808FD44	thumb	sub_0808FD44
0x0808FDE8	thumb	sub_0808FDE8
0x0808FECC	thumb	sub_0808FECC
0x0808FF20	thumb	sub_0808FF20
0x0808FF4C	thumb	nullsub_1
0x0808FF50	thumb	sub_0808FF50
0x08090094	thumb	sub_08090094
0x08090254	thumb	sub_08090254
0x0809028C	thumb	sub_0809028C
0x08090480	thumb	sub_08090480
0x08090498	thumb	sub_08090498
0x08090514	thumb	sub_08090514
0x080905A0	thumb	Furniture
0x080905B8	thumb	object_furniture_FurnitureInit
0x080909E8	thumb	object_furniture_FurnitureUpdate
0x08090B6C	thumb	sub_08090B6C
0x08090CDC	thumb	sub_08090CDC
0x08090DC4	thumb	sub_08090DC4
0x08090E4C	thumb	sub_08090E4C
0x08090E64	thumb	sub_08090E64
0x08090EA8	thumb	MinishSizedEntrance
0x08090EC0	thumb	MinishSizedEntrance_Init
0x08090F00	thumb	MinishSizedEntrance_Action1
0x08090F70	thumb	Archway
0x08090FB8	thumb	GiantRock
0x08090FF8	thumb	GiantRock2
0x08091010	thumb	GiantRock2_Init
0x0809109C	thumb	GiantRock2_Idle
0x080910A0	thumb	SpecialChest
0x08091108	thumb	Object53
0x08091120	thumb	Object53_Init
0x08091198	thumb	Object53_Action1
0x080911EC	thumb	PullableLever
0x08091264	thumb	PullableLever_HandleInit
0x08091338	thumb	PullableLever_HandleAction1
0x08091360	thumb	PullableLever_HandleAction2
0x08091380	thumb	PullableLever_HandleSubAction0
0x08091438	thumb	PullableLever_HandleSubAction1
0x08091444	thumb	PullableLever_MiddleInit
0x08091470	thumb	PullableLever_MiddleAction1
0x08091504	thumb	sub_08091504
0x0809153C	thumb	sub_0809153C
0x08091660	thumb	PullableLever_UpdateLength
0x080916CC	thumb	Minecart
0x080916EC	thumb	Minecart_Init
0x080917DC	thumb	Minecart_Action1
0x080918A4	thumb	Minecart_Action2
0x080919AC	thumb	Minecart_Action3
0x08091C0C	thumb	Minecart_Action4
0x08091C98	thumb	Minecart_Action5
0x08091CC8	thumb	Minecart_Action6
0x08091D90	thumb	Minecart_Action7
0x08091DDC	thumb	sub_08091DDC
0x08091E60	thumb	ThoughtBubble
0x08091E78	thumb	ThoughtBubble_Init
0x08091EC0	thumb	ThoughtBubble_Update
0x08091EF4	thumb	HiddenLadderDown
0x08091F14	thumb	HiddenLadderDown_Init
0x08092000	thumb	HiddenLadderDown_Action1
0x08092038	thumb	GentariCurtain
0x08092050	thumb	GentariCurtain_Init
0x0809214C	thumb	GentariCurtain_Action1
0x08092164	thumb	GentariCurtain_Action2
0x080921B8	thumb	GentariCurtain_Action3
0x080921BC	thumb	sub_080921BC
0x080921F0	thumb	sub_080921F0
0x08092214	thumb	sub_08092214
0x0809223C	thumb	sub_0809223C
0x0809225C	thumb	LavaPlatform
0x08092278	thumb	LavaPlatform_Type0
0x08092290	thumb	LavaPlatform_Type0Init
0x0809229C	thumb	LavaPlatform_Type0Action1
0x080922E4	thumb	LavaPlatform_Type0Action2
0x08092344	thumb	LavaPlatform_Type1
0x08092368	thumb	LavaPlatform_Type1Init
0x080923A0	thumb	LavaPlatform_Type1Action1
0x080923E4	thumb	LavaPlatform_Type1Action2
0x08092420	thumb	LavaPlatform_Type1Action3
0x0809246C	thumb	LavaPlatform_Type1Action4
0x080924E4	thumb	LavaPlatform_Type1Action5
0x08092530	thumb	LavaPlatform_Type1Action6
0x08092590	thumb	LavaPlatform_Type1Action7
0x080925A4	thumb	LavaPlatform_SpawnPlatforms
0x08092620	thumb	sub_08092620
0x0809264C	thumb	sub_0809264C
0x0809269C	thumb	LavaPlatform_IsPlayerOnPlatform
0x080926E4	thumb	sub_080926E4
0x0809271C	thumb	Paper
0x08092734	thumb	Paper_Init
0x0809274C	thumb	Paper_Type0
0x080927AC	thumb	Paper_Type1
0x080927D4	thumb	Paper_Type2
0x08092850	thumb	Paper_Action1
0x0809288C	thumb	BedCover
0x080928C8	thumb	sub_080928C8
0x0809292C	thumb	nullsub_119
0x08092930	thumb	sub_08092930
0x08092940	thumb	sub_08092940
0x08092958	thumb	sub_08092958
0x0809298C	thumb	Mask
0x080929A4	thumb	Mask_Init
0x08092A94	thumb	Mask_Action1
0x08092B0C	thumb	Mask_Action2
0x08092B6C	thumb	Mask_Delete
0x08092B74	thumb	HouseDoorInterior
0x08092B8C	thumb	HouseDoorInterior_Init
0x08092BF8	thumb	HouseDoorInterior_Action1
0x08092C98	thumb	HouseDoorInterior_Delete
0x08092CA0	thumb	Whirlwind
0x08092CDC	thumb	Whirlwind_Init
0x08092D7C	thumb	Whirlwind_Action1
0x08092E94	thumb	Whirlwind_Action2
0x08092ED4	thumb	ObjectBlockingStairs
0x08092EEC	thumb	ObjectBlockingStairs_Init
0x08092F68	thumb	ObjectBlockingStairs_Action1
0x080930F4	thumb	ObjectBlockingStairs_Action2
0x08093178	thumb	ObjectBlockingStairs_Action3
0x080931A0	thumb	ObjectBlockingStairs_Action4
0x080931A4	thumb	sub_080931A4
0x08093248	thumb	sub_08093248
0x08093280	thumb	sub_08093280
0x080932A8	thumb	sub_080932A8
0x080932D8	thumb	sub_080932D8
0x08093308	thumb	sub_08093308
0x08093334	thumb	sub_08093334
0x08093364	thumb	sub_08093364
0x080933C0	thumb	SwordsmanNewsletter
0x080933D8	thumb	SwordsmanNewsletter_Init
0x080933FC	thumb	SwordsmanNewsletter_Action1
0x08093428	thumb	EzloCapFlying
0x0809346C	thumb	EzloCapFlying_Init
0x080934C8	thumb	EzloCapFlying_Action1
0x080934E0	thumb	EzloCapFlying_Action1Type0
0x08093650	thumb	EzloCapFlying_Action1Type1
0x080936C8	thumb	sub_080936C8
0x08093760	thumb	GiantTwig
0x080937C4	thumb	GiantTwig_Type0Init
0x08093884	thumb	GiantTwig_Type0Idle
0x080938C0	thumb	GiantTwig_Type1Init
0x0809390C	thumb	GiantTwig_Type1Idle
0x08093910	thumb	GiantTwig_Type2Init
0x08093980	thumb	GiantTwig_Type2Idle
0x08093984	thumb	sub_08093984
0x080939C0	thumb	GiantTwig_Type3Init
0x08093A18	thumb	GiantTwig_Type3Idle
0x08093A1C	thumb	sub_08093A1C
0x08093C70	thumb	sub_08093C70
0x08093D70	thumb	Object63
0x08093D88	thumb	Object63_Init
0x08093DE0	thumb	Object63_Action1
0x08093E08	thumb	Object63_Delete
0x08093E10	thumb	sub_08093E10
0x08093E24	thumb	Thunderbolt
0x08093E3C	thumb	Thunderbolt_Init
0x08093EAC	thumb	Thunderbolt_Action1
0x08093ED0	thumb	sub_08093ED0
0x08093EF0	thumb	sub_08093EF0
0x08093FB4	thumb	LadderHoleInBookshelf
0x08093FCC	thumb	LadderHoleInBookshelf_Init
0x08093FE0	thumb	LadderHoleInBookshelf_Action1
0x08094064	thumb	sub_08094064
0x08094084	thumb	WaterDropObject
0x08094130	thumb	GleerokParticle
0x08094148	thumb	GleerokParticle_Init
0x08094398	thumb	GleerokParticle_Action1
0x08094424	thumb	GleerokParticle_Action2
0x08094540	thumb	GleerokParticle_Action3
0x08094570	thumb	GleerokParticle_Action4
0x08094660	thumb	sub_08094660
0x08094708	thumb	sub_08094708
0x0809475C	thumb	LinkEmptyingBottle
0x08094774	thumb	LinkEmptyingBottle_Init
0x080948D0	thumb	LinkEmptyingBottle_Action1
0x080948E8	thumb	sub_080948E8
0x08094980	thumb	sub_08094980
0x08094A0C	thumb	CutsceneOrchestrator
0x08094A44	thumb	CutsceneMiscObject
0x08094A5C	thumb	CutsceneMiscObject_Type0
0x08094A90	thumb	CutsceneMiscObject_Type1
0x08094AE8	thumb	sub_08094AE8
0x08094B0C	thumb	sub_08094B0C
0x08094B3C	thumb	sub_08094B3C
0x08094B6C	thumb	sub_08094B6C
0x08094B80	thumb	sub_08094B80
0x08094B94	thumb	sub_08094B94
0x08094BE0	thumb	sub_08094BE0
0x08094C30	thumb	CutsceneMiscObject_Type2
0x08094C88	thumb	CutsceneMiscObject_Type3
0x08094CDC	thumb	sub_08094CDC
0x08094D10	thumb	sub_08094D10
0x08094D34	thumb	sub_08094D34
0x08094D70	thumb	sub_08094D70
0x08094D94	thumb	CutsceneMiscObject_Type4
0x08094DD8	thumb	sub_08094DD8
0x08094E0C	thumb	sub_08094E0C
0x08094E30	thumb	CutsceneMiscObject_Type5
0x08094F98	thumb	sub_08094F98
0x08094FA8	thumb	CutsceneMiscObject_Type6
0x08095088	thumb	CutsceneMiscObject_Type7
0x08095120	thumb	CutsceneMiscObject_Type8
0x08095164	thumb	sub_08095164
0x08095188	thumb	CutsceneMiscObject_Type9
0x080951C4	thumb	CutsceneMiscObject_Type10
0x08095244	thumb	sub_08095244
0x08095288	thumb	CutsceneMiscObject_Type11
0x08095330	thumb	sub_08095330
0x08095364	thumb	sub_08095364
0x080953A4	thumb	CutsceneMiscObject_Type12
0x08095420	thumb	sub_08095420
0x08095458	thumb	nullsub_527
0x0809545C	thumb	sub_0809545C
0x080954AC	thumb	sub_080954AC
0x080954DC	thumb	CutsceneMiscObject_Type14
0x0809567C	thumb	sub_0809567C
0x080956B4	thumb	CutsceneMiscObject_Type15
0x08095754	thumb	sub_08095754
0x0809577C	thumb	CutsceneMiscObject_Type16
0x080957B4	thumb	sub_080957B4
0x080957DC	thumb	CutsceneMiscObject_Type17
0x08095810	thumb	sub_08095810
0x0809584C	thumb	CutsceneMiscObject_Type18
0x080958D8	thumb	CutsceneMiscObject_Type19
0x08095918	thumb	CutsceneMiscObject_Type20
0x08095954	thumb	sub_08095954
0x080959CC	thumb	CutsceneMiscObject_Type22
0x08095A1C	thumb	sub_08095A1C
0x08095A68	thumb	sub_08095A68
0x08095A8C	thumb	CutsceneMiscObject_Type23
0x08095B48	thumb	CutsceneMiscObject_Type24
0x08095BE0	thumb	sub_08095BE0
0x08095C00	thumb	CutsceneMiscObject_Type25
0x08095C48	thumb	sub_08095C48
0x08095C68	thumb	CutsceneMiscObject_Type27
0x08095CB0	thumb	sub_08095CB0
0x08095CE0	thumb	CutsceneMiscObject_Type28
0x08095D30	thumb	sub_08095D30
0x08095D54	thumb	sub_08095D54
0x08095D8C	thumb	sub_08095D8C
0x08095DBC	thumb	CutsceneMiscObject_Type30
0x08095E7C	thumb	sub_08095E7C
0x08095EAC	thumb	sub_08095EAC
0x08095F38	thumb	CutsceneMiscObject_Type31
0x08096028	thumb	sub_08096028
0x08096058	thumb	CutsceneMiscObject_Type32
0x08096084	thumb	CutsceneMiscObject_Type35
0x080960C4	thumb	sub_080960C4
0x08096168	thumb	CutsceneMiscObject_Type37
0x080961B0	thumb	sub_080961B0
0x080961F4	thumb	CutsceneMiscObject_Type38
0x08096208	thumb	sub_08096208
0x0809623C	thumb	sub_0809623C
0x08096260	thumb	sub_08096260
0x08096284	thumb	CutsceneMiscObject_Type41
0x08096290	thumb	CutsceneMiscObject_Type42
0x0809629C	thumb	sub_0809629C
0x080962D8	thumb	sub_080962D8
0x080962E8	thumb	sub_080962E8
0x080962F8	thumb	sub_080962F8
0x0809631C	thumb	CrenelBeanSprout
0x08096334	thumb	CrenelBeanSprout_Init
0x0809651C	thumb	CrenelBeanSprout_Action1
0x08096704	thumb	CrenelBeanSprout_Action2
0x0809671C	thumb	CrenelBeanSprout_Action2SubAction0
0x08096730	thumb	CrenelBeanSprout_Action2SubAction1
0x08096734	thumb	CrenelBeanSprout_Action2SubAction2
0x08096740	thumb	CrenelBeanSprout_Action2SubAction3
0x08096758	thumb	CrenelBeanSprout_Action3
0x08096780	thumb	CrenelBeanSprout_Action4
0x080967E4	thumb	CrenelBeanSprout_Action5
0x08096834	thumb	CrenelBeanSprout_Action6
0x08096858	thumb	CrenelBeanSprout_Action6SubAction0
0x08096904	thumb	CrenelBeanSprout_Action6SubAction1
0x08096988	thumb	CrenelBeanSprout_Action6SubAction2
0x080969A4	thumb	sub_080969A4
0x08096A78	thumb	sub_08096A78
0x08096AD4	thumb	MinecartDoor
0x08096AEC	thumb	MinecartDoor_Init
0x08096BBC	thumb	MinecartDoor_Action1
0x08096BF8	thumb	MinecartDoor_Action2
0x08096C3C	thumb	MinecartDoor_Action3
0x08096CB0	thumb	MinecartDoor_Action4
0x08096CEC	thumb	sub_08096CEC
0x08096D68	thumb	sub_08096D68
0x08096D84	thumb	sub_08096D84
0x08096E04	thumb	sub_08096E04
0x08096E10	thumb	ObjectOnPillar
0x08096E28	thumb	ObjectOnPillar_Init
0x08096F0C	thumb	ObjectOnPillar_Action1
0x08096F30	thumb	ObjectOnPillar_Action2
0x08096F6C	thumb	ObjectOnPillar_SubAction0
0x08096FE4	thumb	ObjectOnPillar_SubAction1
0x08096FF0	thumb	ObjectOnPillar_Action3
0x08097004	thumb	ObjectOnPillar_Action4
0x08097008	thumb	sub_08097008
0x08097074	thumb	sub_08097074
0x08097098	thumb	sub_08097098
0x080970F4	thumb	sub_080970F4
0x08097144	thumb	sub_08097144
0x08097194	thumb	sub_08097194
0x080971E0	thumb	sub_080971E0
0x08097348	thumb	sub_08097348
0x08097370	thumb	MineralWaterSource
0x08097388	thumb	MineralWaterSource_Init
0x080973DC	thumb	MineralWaterSource_Action1
0x080973E4	thumb	MinishSizedArchway
0x08097420	thumb	Object70
0x08097438	thumb	Object70_Init
0x080974A4	thumb	Object70_Action1
0x08097588	thumb	PushableGrave
0x080975A0	thumb	PushableGrave_Init
0x08097730	thumb	PushableGrave_Action1
0x08097748	thumb	PushableGrave_Action2
0x080977A0	thumb	PushableGrave_Action3
0x080977F0	thumb	PushableGrave_Action4
0x080977F4	thumb	sub_080977F4
0x0809785C	thumb	sub_0809785C
0x0809798C	thumb	sub_0809798C
0x080979B4	thumb	StoneTablet
0x080979CC	thumb	StoneTablet_Init
0x08097A58	thumb	StoneTablet_Action1
0x08097A5C	thumb	LilypadSmall
0x08097ADC	thumb	object_lilypadSmall_CheckMovePlayer
0x08097B24	thumb	sub_08097B24
0x08097B6C	thumb	MinishPortalStone
0x08097B84	thumb	MinishPortalStone_Init
0x08097BDC	thumb	MinishPortalStone_Action1
0x08097C18	thumb	MinishPortalStone_Action2
0x08097C1C	thumb	MinishPortalStone_Action4
0x08097C20	thumb	MinishPortalStone_Action3
0x08097CB0	thumb	sub_08097CB0
0x08097CB4	thumb	sub_08097CB4
0x08097CFC	thumb	sub_08097CFC
0x08097D78	thumb	Bell
0x08097D90	thumb	Bell_Init
0x08097DCC	thumb	Bell_Action1
0x08097DD4	thumb	MacroDecoration
0x08097DEC	thumb	MacroDecoration_Init
0x08097EA4	thumb	MacroDecoration_Action1
0x08097EB8	thumb	sub_08097EB8
0x08097F10	thumb	sub_08097F10
0x08097F34	thumb	sub_08097F34
0x08097F60	thumb	sub_08097F60
0x08097F84	thumb	ShrinkingHieroglyphs
0x08097FB4	thumb	ShrinkingHieroglyphs_Init
0x0809803C	thumb	ShrinkingHieroglyphs_Action1
0x08098084	thumb	ShrinkingHieroglyphs_Action2
0x08098130	thumb	sub_08098130
0x08098168	thumb	Steam
0x08098260	thumb	PushableLever
0x08098278	thumb	PushableLever_Init
0x08098294	thumb	PushableLever_Idle
0x08098304	thumb	PushableLever_Pushing
0x08098340	thumb	PushableLever_SetIdle
0x08098354	thumb	PushableLever_SetTiles
0x08098418	thumb	PushableLever_ShouldStartPushing
0x08098484	thumb	PushableLever_CalculateSpriteOffsets
0x080984CC	thumb	MacroShoe
0x080984EC	thumb	MacroShoe_Init
0x08098540	thumb	MacroShoe_Idle
0x08098544	thumb	ObjectOnSpinyBeetle
0x0809855C	thumb	ObjectOnSpinyBeetle_Init
0x080985C0	thumb	ObjectOnSpinyBeetle_Action1
0x08098704	thumb	ObjectOnSpinyBeetle_Action2
0x0809871C	thumb	ObjectOnSpinyBeetle_Action2Subaction0
0x08098758	thumb	ObjectOnSpinyBeetle_Action2Subaction1
0x0809875C	thumb	ObjectOnSpinyBeetle_Action2Subaction2
0x08098770	thumb	ObjectOnSpinyBeetle_Action2Subaction3
0x080987B4	thumb	ObjectOnSpinyBeetle_Action2Subaction4
0x080987BC	thumb	ObjectOnSpinyBeetle_Action2Subaction5
0x080987D4	thumb	ObjectOnSpinyBeetle_Action2Subaction6
0x080987E0	thumb	ObjectOnSpinyBeetle_Action3
0x08098810	thumb	ObjectOnSpinyBeetle_Action3Subaction0
0x08098820	thumb	ObjectOnSpinyBeetle_Action3Subaction1
0x08098858	thumb	ObjectOnSpinyBeetle_Action3Subaction2
0x080988B8	thumb	ObjectOnSpinyBeetle_Action3Subaction3
0x080988DC	thumb	ObjectOnSpinyBeetle_Action3Subaction4
0x080988E0	thumb	ObjectOnSpinyBeetle_Action3Subaction5
0x080988E8	thumb	ObjectOnSpinyBeetle_Action4
0x08098910	thumb	ObjectOnSpinyBeetle_Action5
0x08098918	thumb	sub_08098918
0x080989C0	thumb	sub_080989C0
0x080989E4	thumb	ObjectOnSpinyBeetle_GetParent
0x080989F8	thumb	MazaalObject
0x08098A78	thumb	PicoBloom
0x08098A90	thumb	PicoBloom_Init
0x08098AD0	thumb	PicoBloom_Action1
0x08098AE8	thumb	PicoBloom_Action2
0x08098B10	thumb	Board
0x08098B28	thumb	Board_Init
0x08098BE0	thumb	Board_Action1
0x08098BE8	thumb	sub_08098BE8
0x08098C30	thumb	sub_08098C30
0x08098C68	thumb	Bench
0x08098C80	thumb	Bench_Init
0x08098CF0	thumb	Bench_Action1
0x08098CF4	thumb	BigVortex
0x08098D1C	thumb	BigVortex_Init
0x08098D6C	thumb	BigVortex_Action1
0x08098D9C	thumb	BigVortex_Action2
0x08098DC4	thumb	BigVortex_Action3
0x08098E34	thumb	BigVortex_Action4
0x08098E3C	thumb	sub_08098E3C
0x08098E88	thumb	sub_08098E88
0x08098EE0	thumb	BigPushableLever
0x08098EF8	thumb	BigPushableLever_Init
0x08098F14	thumb	BigPushableLever_Idle
0x08098F90	thumb	BigPushableLever_Pushing
0x08098FCC	thumb	BigPushableLever_SetIdle
0x08098FE0	thumb	BigPushableLever_SetTiles
0x080990EC	thumb	BigPushableLever_ShouldStartPushing
0x08099158	thumb	BigPushableLever_CalculateSpriteOffsets
0x080991A4	thumb	SmallIceBlock
0x080991CC	thumb	SmallIceBlock_Init
0x08099248	thumb	SmallIceBlock_Action1
0x08099310	thumb	SmallIceBlock_Action2
0x08099330	thumb	SmallIceBlock_Action3
0x080993CC	thumb	SmallIceBlock_Action4
0x08099468	thumb	sub_08099468
0x080994B8	thumb	sub_080994B8
0x0809953C	thumb	sub_0809953C
0x08099618	thumb	sub_08099618
0x0809963C	thumb	sub_0809963C
0x0809969C	thumb	sub_0809969C
0x080996AC	thumb	sub_080996AC
0x08099734	thumb	BigIceBlock
0x0809975C	thumb	BigIceBlock_Init
0x080997CC	thumb	BigIceBlock_Action1
0x080997F4	thumb	BigIceBlock_Action2
0x08099880	thumb	sub_08099880
0x08099910	thumb	sub_08099910
0x08099C18	thumb	sub_08099C18
0x08099D30	thumb	sub_08099D30
0x08099DB8	thumb	Trapdoor
0x08099DD0	thumb	Trapdoor_Init
0x08099E10	thumb	Trapdoor_Action1
0x08099E58	thumb	Trapdoor_Action2
0x08099E8C	thumb	Trapdoor_Action3
0x08099EC8	thumb	Trapdoor_Action4
0x08099ECC	thumb	sub_08099ECC
0x08099EFC	thumb	OctorokBossObject
0x08099F14	thumb	OctorokBossObject_Init
0x0809A1B8	thumb	OctorokBossObject_Action1
0x0809A648	thumb	OctorokBossObject_Action2
0x0809A6F8	thumb	sub_0809A6F8
0x0809A758	thumb	sub_0809A758
0x0809A774	thumb	MacroBook
0x0809A78C	thumb	MacroBook_Init
0x0809A7F4	thumb	MacroBook_Action1
0x0809A844	thumb	MacroBook_Action2
0x0809A8A4	thumb	MacroBook_Action3
0x0809A958	thumb	sub_0809A958
0x0809A9D4	thumb	sub_0809A9D4
0x0809AA00	thumb	sub_0809AA00
0x0809AA9C	thumb	sub_0809AA9C
0x0809AAEC	thumb	MazaalBossObject
0x0809AB04	thumb	MazaalBossObject_Action0
